"0.05" "0.01" "0.005" "0.001" "L.real.left" "data.time.part"
-2.41210667127125 -3.64121809746411 -3.90449172460379 -4.55938646882345 -1.07000000000001 2000
-2.48828829727518 -3.17356985160239 -3.51995990223647 -4.58233143781589 -4.26999999999999 2000
-2.30622128416102 -3.25656937623716 -3.82880726222464 -3.98560651010554 -0.120000000000004 2000
-2.51585910682162 -3.57403202572989 -3.78482160181940 -4.14750547459792 -0.94 2000
-2.23122372112988 -3.15830067332383 -3.30930982945531 -3.6234070936358 0.920000000000012 2000
-2.34116443724621 -3.23470036337351 -3.70462676453848 -3.97354335100783 0.159999999999982 2000
-2.4334284208168 -3.20722199791079 -3.34086653716045 -3.95625376478986 -2.27 2000
-2.20876911267681 -3.15621381546631 -3.36259325972969 -3.50887508932687 3.01000000000001 2000
-2.38801100301336 -3.15788656128738 -3.71482971334659 -4.03251207776513 -3.32000000000001 2000
-2.50518359482585 -3.39310449580227 -3.75061906777316 -4.42876236596570 1.74 2000
-2.50419639133307 -3.37851230476982 -3.57838565478477 -3.85148624383918 -0.299999999999998 2000
-2.35249208905542 -3.33285190512096 -3.58963809858230 -3.83041761170157 -1.70000000000001 2000
-2.38069763587023 -3.42803034563111 -3.54619293119901 -4.05604030365059 -0.210000000000001 2000
-2.25626335095281 -3.15426799069103 -3.59208825114982 -4.37196687928396 0.62999999999999 2000
-2.2419051462828 -3.15128057158027 -3.45130077666712 -4.19323331231854 0.280000000000009 2000
-2.42049991912366 -3.25437614487539 -3.41760036994183 -3.85031020501345 -0.140000000000007 2000
-2.32384278749106 -3.40902072455891 -3.65536099003095 -4.13247955434182 0.199999999999999 2000
-2.09849618150966 -2.86727160016031 -3.11876281925375 -3.38979460066513 -1.06000000000000 2000
-2.06910953780689 -2.89234002539358 -3.16170231683735 -3.6774453645001 -1.59999999999999 2000
-2.19847282358496 -3.06478938143943 -3.31124257975218 -4.1054709718815 -1.11000000000001 2000
-2.89123706321291 -3.89952601528298 -4.81601789370225 -4.9731544289328 -2.33999999999999 2000
-2.33596533062738 -3.40742137176221 -3.68132174706784 -4.32086324924419 0.400000000000003 2000
-2.29585009008606 -2.9274674420276 -3.38523501128887 -3.9179443842479 -1.08000000000000 2000
-2.26269719030552 -2.99981697309763 -3.35465368620503 -3.80269460653060 -0.170000000000004 2000
-2.15586604286308 -2.98677770878747 -3.17438025729431 -3.63240616593795 0.280000000000008 2000
-2.35520359122202 -3.29568811455634 -3.51643897836674 -4.29964062423861 0.170000000000002 2000
-2.2456618810667 -3.02865780680748 -3.23595312425655 -3.57280546768798 0.61 2000
-2.07603303215271 -2.80607168173937 -3.02260485375155 -3.29155615262111 -0.630000000000002 2000
-2.11172730605010 -3.00908736818816 -3.31518626391411 -3.75709357778097 1.97999999999999 2000
-2.00305972840449 -2.93686943138354 -3.03302946938398 -3.28767387706516 0.00999999999999417 2000
-2.29094735958174 -2.99521004461513 -3.38697550111007 -3.70191297137654 0.450000000000001 2000
-2.08514458583473 -2.92439427237939 -3.11851637097788 -3.76141347803596 1.47000000000001 2000
-2.03962568206530 -2.79798679979753 -3.13068253722934 -3.63411880946374 -0.269999999999997 2000
-2.35197428018234 -3.01606313658790 -3.53634499635903 -4.21337693173521 0.440000000000007 2000
-2.05196152181713 -2.85502010882099 -3.07502864856527 -3.57946812901371 -0.940000000000015 2000
-2.00211116552446 -2.71928269534617 -3.00822313604914 -3.60553833612923 -0.169999999999997 2000
-2.24563414308519 -2.90323286856127 -3.38957794886339 -3.87534914564912 0.610000000000001 2000
-2.08852507565918 -2.82993296106300 -2.87876309218404 -3.36351481513392 -1.38999999999999 2000
-2.06278023998727 -2.83014466039592 -3.27345497366375 -3.45151028672860 -0.370000000000005 2000
-2.16420617173451 -2.93537492136450 -3.37352578695634 -3.56885239976766 1.27000000000000 2000
-2.21534926396904 -2.9654339097636 -3.31460578848538 -3.96835631522725 2.54000000000000 2000
-2.40361577445546 -2.9544931360727 -3.47622079684479 -4.06138747798615 1.13000000000000 2000
-2.69550180490875 -3.96656753776164 -4.26462907560496 -4.9567333952542 2.37000000000000 2000
-2.55931115110322 -3.43753664537984 -3.76870591438882 -4.22157525669717 -1.76000000000000 2000
-2.57876163831330 -3.78405619625216 -3.95498889033764 -4.16423885969335 1.27000000000001 2000
-2.21343000129408 -3.09348530510946 -3.23981944917511 -3.83700009405902 0.580000000000012 2000
-2.36842651036847 -3.40383865617418 -3.79148715980427 -4.32902476730364 0.909999999999992 2000
-2.43049750477586 -3.17614234119276 -3.44119656666965 -3.91727442962429 -1.33000000000000 2000
-2.39670014893434 -3.1758473928476 -3.32599456169011 -3.97952111349554 1.64000000000000 2000
-2.19753252284909 -2.84774888435901 -3.16377710799725 -3.98804643993193 -0.180000000000001 2000
-2.64257253887363 -3.93284514380735 -4.4233931114003 -4.83469305883006 0.169999999999997 2000
-2.12090445775831 -2.89354189916801 -3.03658415082294 -3.91685803286027 1 2000
-2.43098703780215 -3.23442117874047 -3.50169644304724 -3.9967035769357 2.94 2000
-2.34947748091333 -3.18926361976365 -3.61720018370791 -3.94217165425317 -0.149999999999990 2000
-2.48606122064888 -3.46193544530952 -3.79245143430767 -4.39127294145853 0.309999999999997 2000
-2.35803441007243 -3.26584574042131 -3.5545920207441 -3.93310515904873 2.2500 2000
-2.33417911227246 -3.11093461754179 -3.60214914872367 -4.21083255826497 4.35999999999999 2000
-2.91935253227927 -3.92042773153131 -4.14536921510385 -4.978018353446 -2.33999999999999 2000
-3.34358590009592 -4.56339738726532 -4.88179861196434 -6.4186916614474 1.08 2000
-2.77459671177553 -3.62030359807486 -4.02608212668784 -4.8239993258754 -1.25000000000001 2000
-2.49100514159833 -3.50085847380107 -3.99272490828667 -4.41527973739191 0.480000000000005 2000
-2.49137894060631 -3.30519335854585 -3.71321842071573 -4.46927311687237 -2.44000000000000 2000
-2.43249975959544 -3.36663411515968 -3.66375612733949 -4.00215792016613 -1.80000000000000 2000
-2.63660665300716 -3.70643073107047 -3.89241453927385 -4.36393696796306 -0.380000000000008 2000
-2.65454051953640 -3.70267591322667 -4.00766725894923 -4.68328964845708 2.76000000000001 2000
-2.43195181999078 -3.22788772410837 -3.56705916107169 -4.01318594049099 -0.340000000000009 2000
-2.79616540611481 -3.52481134005524 -4.01446539598851 -5.00496002581488 1.85000000000000 2000
-2.44948530203700 -3.54175630309733 -3.95455905608355 -4.69372090419099 -2.06 2000
-2.89353435809014 -3.95403550913562 -4.45728050748288 -5.28079022197517 0.390000000000000 2000
-2.74068368178829 -3.77169726978302 -3.99625548165574 -4.17560388282816 0.88 2000
-2.36423520027829 -3.28339795848835 -3.50713952165226 -4.01558208519381 -2.3 2000
-2.40383562833955 -3.40934541508416 -3.808199226591 -4.18593402767209 -0.760000000000001 2000
-3.07355148935633 -4.45206570623118 -4.75393476548126 -5.31426935519994 -0.67 2000
-2.23541969977047 -3.2484777231024 -3.51136862435816 -3.75079011630026 1.56000000000000 2000
-2.35782030914364 -3.46384703172686 -3.69150273840044 -4.55836646384232 -0.250000000000000 2000
-2.76941102650495 -3.65015580825514 -4.20900976268359 -4.75137242190766 -0.529999999999998 2000
-2.32262715932168 -3.23351442830269 -3.61060943059002 -4.27739010181641 -0.360000000000000 2000
-2.14775250004408 -3.06670863682250 -3.2439716651257 -4.34402849270672 0.729999999999995 2000
-2.31523223226191 -2.96886781646062 -3.25659874739707 -3.5788869126103 0.670000000000007 2000
-2.28023103082464 -3.07356928459464 -3.37407891150761 -3.61481861236425 -1.71999999999999 2000
-2.31099167402866 -2.91836389706574 -3.14941699773462 -4.01191646256565 -0.410000000000005 2000
-2.10086007428839 -3.03352094428125 -3.26124454907706 -4.67600498316884 -2.07999999999999 2000
-2.23609427986954 -3.36493271215162 -3.63139596954068 -3.83885757953384 0.389999999999998 2000
-2.38172359002346 -3.77510601285592 -3.99566931786822 -4.19083069707786 1.46000000000000 2000
-2.16888665323853 -3.0839359947497 -3.59213873160453 -3.93484447705402 0.4 2000
-2.94307355001036 -3.79619363766730 -4.41242939270711 -4.82044776747681 0.640000000000003 2000
-2.54823146496474 -3.79526477413147 -4.43065852901545 -5.59238962966449 -1.88 2000
-2.25698264273671 -3.19271097174175 -3.8412690611736 -4.5381038819737 -0.260000000000003 2000
-2.39049168451715 -2.98562871713263 -3.45816948125148 -4.03188152278015 2.25999999999999 2000
-2.32675817764305 -3.07800759162572 -3.52139290731831 -3.83860049556126 -0.940000000000003 2000
-2.46055285184416 -3.14286994358428 -3.44989665970854 -3.99098552002511 -0.149999999999999 2000
-2.51322243877024 -3.22132054396234 -3.40124864995367 -4.13002960306657 0.349999999999996 2000
-2.24596742986011 -3.04333510614123 -3.23914107656182 -3.83887128158356 2.07 2000
-2.31642599692549 -3.22720290272504 -3.44698339354570 -4.2842463185256 1.87000000000000 2000
-2.75651156777532 -3.58219421728161 -3.81716463450350 -4.31323219788195 5.05 2000
-3.09686329713343 -4.43162845815531 -4.55643865216725 -5.56694818085003 0 2000
-3.46021476074014 -4.84886026195366 -5.07711864920085 -5.35949670003215 1.52000000000000 2000
-2.75175137592861 -3.97245661271112 -4.33473334439079 -4.9276021556916 -1.19000000000001 2000
-2.77669777346235 -3.8401460250413 -4.07251855172077 -4.66850344172261 0.580000000000003 2000
-2.80281572358311 -3.97311307080101 -4.21503742250506 -4.7492298287712 -1.20000000000000 2000
-2.6609270084714 -3.99281736432990 -4.47450603797104 -5.28863540102308 0.229999999999997 2000
-2.8836663886032 -4.16999984105153 -4.35913241723316 -5.13593607880228 -1.03999999999999 2000
-2.55974214476971 -3.50825006347157 -3.85666239033839 -4.40717696778094 -2.63000000000001 2000
-2.36722585094223 -3.3707367167409 -3.77791188821771 -4.50071623139989 4.70000000000001 2000
-2.83261885369441 -3.99594249178452 -4.35494751419334 -4.96461932290536 -2.81 2000
-3.77157354551546 -5.12786454345974 -5.62090905556348 -6.47565870087434 1.05 2000
-2.70046167259961 -3.89350536451142 -4.09463556227005 -5.49916320053291 -2.31000000000001 2000
-2.94567546526651 -4.30619493323632 -4.94416093592225 -5.38257740609898 3.49000000000001 2000
-2.68124465187557 -3.76487951668252 -4.07370123462012 -4.85265497786362 -1.83000000000000 2000
-3.24117774515341 -4.54399503961009 -4.95913994057158 -6.02887183847943 -0.72 2000
-3.13716937397751 -4.31221697995305 -4.5752478386593 -6.1683616410558 2.73999999999999 2000
-2.97640295364883 -4.22909158470885 -4.43610015034726 -5.19505615268388 0.799999999999998 2000
-3.30145620626933 -4.63404946191946 -5.10323994191546 -6.54870839137686 -1.22000000000000 2000
-2.69695812685974 -3.96447787420339 -4.19475670085772 -4.94232041954556 3.2 2000
-2.75177850717435 -3.65645550942637 -4.40275647628303 -4.81406050806438 2.48000000000002 2000
-3.15572495300795 -4.52667285020931 -4.82824837477529 -5.88307605352208 3.07999999999999 2000
-2.92197572639104 -4.23304558862111 -4.96099674751394 -5.51826238610018 1.42000000000001 2000
-3.96056983534046 -5.09950968845181 -5.51335706621108 -7.58239630113602 0.450000000000006 2000
-3.02748943944419 -4.01618202338928 -4.52794586606011 -5.68729700124243 1.92000000000000 2000
-2.88810599919825 -3.91077501749429 -4.34509271908304 -4.67650946400768 -0.490000000000008 2000
-2.74422965933448 -3.88756116832300 -4.39009569391798 -5.16223429988628 0.449999999999994 2000
-2.66212156520444 -4.06211718974542 -4.41213617205371 -5.48406038627026 -0.709999999999996 2000
-3.08371075398491 -4.06341189733016 -4.17710160608932 -4.97527238753074 -0.230000000000007 2000
-3.15421725404477 -4.41519700827553 -4.79108398931702 -5.70765393207812 -0.89999999999999 2000
-3.02907182001278 -3.97326203653078 -4.41676193540728 -5.43401858561868 -0.839999999999999 2000
-2.76875116643017 -3.80810833945793 -4.17086239031742 -4.346908048963 3.02 2000
-2.9765162133847 -3.94969489961590 -4.29146657961142 -4.88061141089677 -0.729999999999999 2000
-3.24575697878565 -4.4984097389689 -4.85357874053076 -6.10476869328046 -0.130000000000000 2000
-2.85419632363210 -3.9115210541842 -4.18611618672556 -4.67580106514962 1.18000000000000 2000
-2.82213726888026 -3.70553919202884 -4.1215914265934 -5.37569600415434 -2.35 2000
-2.86448016508941 -4.07043496822103 -4.37309600920413 -5.24653057659062 -3.05000000000001 2000
-2.91193111283414 -4.19075295910867 -4.81598113123956 -5.01779009383586 -2.32999999999999 2000
-3.23299165703107 -4.43549713481861 -4.6845226876244 -5.01449868231661 1.75999999999999 2000
-3.15329007204328 -4.50492661190027 -4.90848194987702 -5.20556297023175 -1.46999999999999 2000
-3.12439844242141 -4.09317054623638 -4.50095625596909 -5.36479007376822 2.87000000000000 2000
-3.1647156021144 -4.14637181881153 -4.43237246895588 -4.95474785673128 2.68 2000
-3.7942375759439 -5.13551192957971 -5.37228504509451 -6.14980120071258 -2.81 2000
-4.21497972837315 -5.83949798222077 -6.49190370646964 -7.9028625550251 -3.88 2000
-2.68644448946056 -3.75796966194984 -4.0385380938482 -4.33469279624948 2.12000000000000 2000
-3.94383568799704 -5.50736667000707 -6.10381132755552 -6.67714320130553 -1.53000000000000 2000
-3.07690487672037 -4.17849924752257 -4.38105304754348 -5.8679337221584 3.53000000000001 2000
-2.96223788671537 -4.03775765044337 -4.32016246362789 -4.99029728895938 -0.460000000000007 2000
-3.22245601995873 -4.79741882793127 -5.22618293456009 -5.61752283026766 -1.81000000000000 2000
-3.31083424179697 -4.98041663136306 -5.45650225489824 -5.71893429990227 -0.329999999999999 2000
-3.15066356281495 -4.32033380486015 -4.63410630779412 -5.29990128191510 0.94 2000
-3.15961324390809 -4.68722375887621 -5.12170889119087 -5.94319474060948 -1.29 2000
-2.89339578486821 -4.36732454975938 -4.49918496395129 -5.03338560618208 -2.92 2000
-2.85261256369655 -3.69527896513726 -4.13239840280514 -4.38818058739399 -2.49999999999999 2000
-3.44427601151684 -5.2301252910815 -5.452883916002 -5.9741435919256 -0.919999999999997 2000
-3.00933002597863 -4.26923251415412 -4.75230328245727 -5.61313481899504 2.74999999999999 2000
-2.82066120763051 -4.13695085737753 -4.29227904409977 -5.24907975011492 3.14 2000
-2.86670244095539 -4.02492291786525 -4.32325735838232 -5.07774994095644 -1.58999999999999 2000
-2.98726394390594 -4.48463556166212 -5.15448985116398 -5.47688309464056 -1.86000000000000 2000
-3.34257161575336 -5.06559472473574 -5.89644123787982 -6.385723102525 -3.44169137633799e-15 2000
-3.13500608479990 -4.26066034502379 -4.5080488238568 -4.98648636026623 0 2000
-2.98928839477856 -4.39988468767904 -4.93892598587131 -6.26365856928164 0 2000
-2.61160395515754 -3.84384149259072 -4.33463135601567 -5.21462510800056 0.699999999999997 2000
-2.49195876164092 -3.3861786253159 -3.48145901448357 -3.71643332559541 5.24000000000001 2000
-2.69141897153391 -3.68878148161087 -4.2760279023835 -5.78596059463727 -0.36000000000001 2000
-4.07406629506836 -5.70893516962557 -6.07608301166678 -7.74590224784633 0 2000
-2.99581668931247 -4.48771407599819 -4.55701018332097 -5.57501198289724 0.429999999999999 2000
-2.7616213112389 -3.81261412657821 -4.04263972528066 -5.24984456792927 -1.55 2001
-3.00099235010928 -4.56203483496051 -4.91365624947255 -5.78063292228027 2.97000000000001 2001
-3.02536022007211 -4.55705002706533 -5.13823620884439 -5.55618452272996 1.22000000000001 2001
-4.17748791494945 -5.78394637750235 -6.58170361828075 -7.25126966125064 -2.42000000000001 2001
-3.3838074081242 -4.88906869773676 -5.17222675068676 -6.00811350299342 -1.76999999999999 2001
-3.0138113898449 -4.36611215011815 -4.77407757737197 -5.74446811878334 -1.44 2001
-3.03587521282680 -4.16282985981168 -4.68152763007104 -6.60824829541264 -0.900000000000007 2001
-3.16625140013968 -4.7022583417596 -5.07619751220496 -5.8206560493995 -0.949999999999995 2001
-2.73080965659539 -3.70794552202521 -3.90796306553824 -4.97422464628923 1.55999999999999 2001
-2.78451933034409 -4.00580948873681 -4.29703220075665 -5.12938649252737 -0.789999999999991 2001
-3.21685896757097 -4.29796762463845 -5.05521437959831 -5.59871861282319 3.67000000000001 2001
-2.67838639529628 -4.00349841609168 -4.30031178814754 -5.19518190538485 -2.07000000000000 2001
-3.62932678668561 -4.95039777885314 -5.73741150309653 -6.38136194391438 1.45999999999999 2001
-2.91504112735861 -4.15713664552059 -4.38666295685144 -5.38844670208453 1.86000000000001 2001
-2.90452333647005 -3.80215171606081 -4.36082402108996 -5.30023988413681 0.769999999999995 2001
-3.20907632952966 -4.7174346941263 -5.15473645541511 -6.28918313338265 -1.20000000000000 2001
-2.90191665346409 -4.02323544823721 -4.48524175143645 -4.8943844452749 1.15000000000000 2001
-2.80661241617617 -4.2210176263185 -4.66026447249907 -5.21716011091389 -0.0799999999999969 2001
-2.82489958958271 -3.91429861321762 -4.26107063937224 -5.56145129116264 -0.620000000000007 2001
-3.00027145021774 -4.44056826870636 -4.97793696663764 -5.66704526580733 -0.119999999999999 2001
-2.74137999448466 -4.24212439048244 -4.8694627096941 -5.88439885348788 0.379999999999996 2001
-2.90594484006485 -4.05707106405794 -4.33576729841895 -4.80661846244094 0.319999999999993 2001
-2.78522466403463 -4.31569105432172 -4.59367859814776 -4.9748125160034 -1.39 2001
-2.61200603474414 -3.63611862497467 -4.70382817953821 -5.23928423152614 -0.309999999999996 2001
-2.82243177177930 -3.82886990037891 -3.90645520185748 -4.54865817579221 1.11000000000001 2001
-2.54875187174278 -3.70300253515286 -4.06774522251774 -5.00183371815316 0.13 2001
-2.82630727577337 -4.02977512826037 -4.16112235496857 -4.35796013255802 3.1 2001
-2.64313537413869 -3.79439051368292 -4.36988307402412 -4.96072661234867 -0.739999999999995 2001
-2.79659024481048 -3.9644750816876 -4.43017427189935 -5.24797606181771 -0.500000000000006 2001
-2.74005051745004 -3.88444321261945 -4.33182408048103 -4.73470243216623 -0.289999999999999 2001
-2.77916105510435 -3.69115077874094 -4.05433168675169 -4.27416912409446 2.34999999999999 2001
-2.53788541188698 -3.58659717770337 -3.89670703330372 -4.64328496124684 0.679999999999996 2001
-2.78506774892164 -3.6498833289507 -4.133937430188 -5.27858343083156 -0.210000000000006 2001
-2.60945442581743 -3.83689850787551 -4.34968713299641 -4.89176400861595 0.930000000000006 2001
-2.76292591054609 -3.71612350865798 -4.00000270558065 -4.67063660441462 0.959999999999995 2001
-2.79658569157561 -4.05820848349955 -4.21221433662189 -5.71814623006072 0.920000000000006 2001
-2.73682658790041 -3.72378961426051 -4.14999863207784 -4.74385955024985 0.819999999999999 2001
-2.89618295283298 -4.11455557835594 -4.64644776284608 -5.13094418781968 -2.86 2001
-2.83067074728487 -3.98057997382266 -4.51298595459371 -5.511615356052 1.93999999999999 2001
-3.06633840169008 -4.12882744802805 -4.54740498105999 -5.33655208220579 0.840000000000006 2001
-2.71788338708417 -3.57826861589655 -3.81631623760664 -4.39816323671611 0.839999999999988 2001
-2.74879177319326 -3.63938938524959 -3.89571379919649 -4.5300541461848 -3.01 2001
-2.77351527052368 -4.0370833325923 -4.41399910698419 -5.16175147518325 0.979999999999996 2001
-2.98750174817537 -4.54857930634966 -4.73616988849546 -5.81212244445827 -2.11999999999999 2001
-2.87082664221053 -4.34791092247829 -4.64082314791635 -5.86913552186241 0.259999999999984 2001
-3.22921733391283 -4.46927868857524 -4.86619756693012 -5.85890515391728 1.55000000000001 2001
-2.755792135852 -3.74504443687979 -4.21842773703064 -4.71060999637249 0.540000000000002 2001
-2.83520984740231 -4.09005033447784 -4.47441560050974 -4.85972750580425 0.0600000000000063 2001
-2.77790491348037 -3.96316716464036 -4.44561029181053 -5.35738163965909 0.210000000000004 2001
-2.54908301341995 -3.79568677886970 -4.29940955355691 -4.93469524670539 -4.85 2001
-2.92581176267467 -4.33526499573686 -4.68204680423686 -5.12548935052753 -4.83 2001
-3.78549146498891 -5.08111594660359 -5.42489025566785 -6.44858218950836 0.37 2001
-4.12182729693772 -5.68143411197798 -6.25003310157608 -7.42621674131123 -4.52999999999999 2001
-3.22740129288811 -4.07849406682739 -4.8254282954961 -5.31274653337884 -0.340000000000009 2001
-3.37583544099132 -5.15867885901658 -5.85314671573217 -6.47074873518765 1.92 2001
-2.91787537370429 -4.20923095299686 -4.35536946624271 -5.04763051804092 -3.86 2001
-2.81842837259300 -3.99972282592717 -4.36258876554637 -4.70638885284629 -5.24 2001
-3.14949829043822 -4.43045448510081 -4.84443219716127 -6.14750710676973 -0.9 2001
-4.42550118343022 -6.85173073269225 -7.25192433954988 -8.15273952343842 3.23999999999999 2001
-3.56044688653286 -4.9572703137732 -5.73654376432472 -6.27798042636222 5.22 2001
-3.89583860449216 -5.37596810518779 -5.80971675309972 -6.66505473697728 -2.4 2001
-3.98157602974696 -5.37958768816333 -6.21873170698477 -7.05757546646944 0.110000000000004 2001
-3.72143627979533 -5.27898083922805 -5.72729637115962 -6.76426456156692 0.209999999999988 2001
-3.1964370042619 -4.48552817727376 -5.17058662080903 -6.43523280434603 -2.90999999999999 2001
-3.87979096478418 -5.27422037099571 -5.76305577240731 -6.68763137230744 -5.32 2001
-3.47902772218416 -4.95644511598041 -5.29922468092451 -6.25542402226595 -0.67 2001
-3.88414460061692 -5.65145894541156 -6.03624812269521 -6.85802938672559 4.46 2001
-3.37374525770139 -4.75781307127842 -5.23013080497241 -7.10647868251885 -0.920000000000002 2001
-3.82289042116455 -5.56800789351704 -5.81368979815789 -6.59329991462134 0.290000000000004 2001
-3.45494111729428 -5.05497131011305 -5.69848516236265 -5.94031768477291 3.04000000000001 2001
-3.32672722279132 -5.03200677087888 -5.41081098068948 -6.24787442865685 -0.410000000000008 2001
-3.62753944859474 -5.15027807411504 -5.46611130408376 -5.88668777214406 0.829999999999998 2001
-3.29290354197303 -4.36938950884227 -4.70150576910858 -4.98241817579064 0 2001
-2.89912743089301 -4.04207847105897 -4.64504380182047 -5.1348179687754 0 2001
-2.58374842967846 -3.50511902350162 -3.6459294877417 -4.55434900113438 0.489999999999996 2001
-2.50383414767882 -3.51258398945800 -3.82079917809707 -4.19409693765562 2.69000000000000 2001
-2.63274431484066 -4.13835557237651 -4.46853302314701 -4.61574280579621 0.240000000000002 2001
-3.01977504165152 -4.4208953119415 -4.7886518427111 -5.0055293289268 -1.04000000000000 2001
-2.77094931634818 -3.81887512619907 -4.51486396662586 -5.24580437780035 -0.73 2001
-2.86402911824254 -3.97980284480207 -4.71774253543016 -5.15932595760729 0.819999999999993 2001
-2.96554273627023 -3.90129989660062 -4.13220717425226 -4.32618421010228 -0.799999999999997 2001
-2.68815585776946 -3.74738033071441 -4.48046132933858 -5.12031254954366 0.389999999999995 2001
-2.74535951756232 -3.77130005747589 -4.02310915744012 -4.16135282696327 -0.0399999999999988 2001
-2.59667632218747 -3.40092321367560 -3.83912095260618 -4.53861331868717 0.660000000000013 2001
-2.30010289689982 -3.25257235829857 -3.39306387224043 -3.56792719128353 0 2001
-2.16682583111674 -3.03837199328502 -3.32822602069738 -3.59028893947213 1.07000000000001 2001
-2.18503851577822 -3.35664659857934 -3.76538230200366 -4.57869563156843 0.819999999999998 2001
-2.17619428121310 -3.15154092506095 -3.31439970065435 -3.63189525663173 -1.67000000000000 2001
-2.38550550934874 -3.57645468580398 -3.99714575130502 -4.33401206926497 -0.570000000000005 2001
-2.44229567179955 -3.24068423073325 -3.36631290596041 -3.74261272021799 0.810000000000014 2001
-2.26809878085565 -2.92130478714590 -3.04017188878365 -3.36652233419192 1.34000000000001 2001
-2.22808299150625 -3.12664933098614 -3.52691998238352 -3.81976324635619 1.41999999999999 2001
-2.43225633570190 -3.27346818146835 -3.81495706002288 -4.35510405057485 0.699999999999997 2001
-2.43190988036026 -3.71151035910735 -3.9317503433333 -4.22967385356777 -0.209999999999999 2001
-2.62214671042076 -3.71771410544151 -4.29052100846474 -4.52378468002799 0.900000000000001 2001
-2.59232254829087 -3.43522846777531 -3.71552189026268 -4.34986348908990 0.450000000000002 2001
-2.44856220887716 -3.71717601531351 -3.99385413511211 -4.94548967433366 1.43000000000000 2001
-2.48246814438107 -3.21625165020969 -3.63513774361400 -3.95777019788664 -0.740000000000003 2001
-2.29315429156556 -3.6924858622428 -3.94961146699126 -4.19116743529752 1.21000000000001 2001
-2.40310472148405 -3.65550676586295 -3.93581976111881 -5.44811118267882 0.149999999999999 2001
-2.43651977327052 -3.49043039587577 -3.88505075930391 -4.54040579177695 -1.39000000000000 2001
-2.12693144970300 -2.83013129588670 -3.04689452962635 -3.68107105076359 -0.130000000000007 2001
-2.16972050242883 -2.91917941162542 -3.16216437625349 -3.9310505800392 0.500000000000011 2001
-2.01914820451545 -2.94521948006583 -3.03968944487724 -3.57274304336540 -0.0299999999999927 2001
-2.05032123874102 -3.15403744007944 -3.27639713928119 -3.64844836826078 -2.07000000000001 2001
-1.89947471486344 -2.51774188434986 -2.82785876173657 -3.03963586867141 -1.84000000000000 2001
-2.15236042520439 -2.97849993938697 -3.34277620987328 -3.91751915272289 -0.650000000000003 2001
-2.14917888626156 -2.98128989877232 -3.21014708127235 -3.49824432263391 1.07000000000000 2001
-2.17256420640892 -2.85871570217686 -3.26091970299 -3.86368007024954 0.529999999999993 2001
-1.99384889887801 -3.04188147253008 -3.32883143005345 -4.27845909371208 1.15999999999999 2001
-2.04194501721577 -2.78325318191637 -3.14132917827016 -3.30943528011321 -0.840000000000003 2001
-2.31487275403544 -3.30768495846600 -3.59557502314766 -3.80910654794321 0.310000000000008 2001
-2.04324603071447 -3.02078359888539 -3.41232781434557 -3.82903689886195 -0.0200000000000082 2001
-2.12333677918967 -2.89044817126643 -3.07204022158264 -3.38397658724903 -0.679999999999994 2001
-2.48455533612175 -3.6363271325058 -3.88074207409287 -4.91317258776954 -1.40000000000000 2001
-2.48111154402406 -3.70688242382809 -3.89885609705014 -4.33447073379603 0.249999999999998 2001
-2.56725206027424 -3.51345379496961 -3.74764555115103 -4.32854471514684 -0.789999999999998 2001
-2.35730498274428 -3.31100973465893 -3.455878510029 -4.54744352005191 -0.83 2001
-2.51124550860882 -3.41401563150814 -3.78161540489664 -3.95388901067355 -0.790000000000002 2001
-2.18685639276132 -3.00098819543623 -3.17892272428063 -3.89406530645825 0.950000000000004 2001
-2.05576078249563 -2.98593602430323 -3.25243430555145 -4.04098918666444 -2.24 2001
-2.15070220548168 -2.85247506820321 -3.07818878613537 -4.11576951954082 -0.110000000000003 2001
-2.37504107090472 -3.19089436499406 -3.53503387774592 -3.80068065600007 -0.370000000000003 2001
-2.21137562714912 -3.11637333962985 -3.52358202692554 -3.86614424161381 0.330000000000005 2001
-2.10729684674843 -2.69170797823047 -3.00807961760612 -3.26341541166729 -0.699999999999998 2001
-1.90401607051226 -2.6916341994091 -2.88988578694411 -3.42710571545505 -0.569999999999998 2001
-1.87290258120643 -2.59456779147335 -3.02877062824189 -3.54214409760475 0.499999999999994 2001
-1.93152155720064 -2.6094047346696 -2.71937606354378 -3.33575345917984 1.82000000000000 2001
-1.71161739464178 -2.56911451861213 -2.81084062894895 -3.44041191949642 1.06000000000001 2001
-1.93474139141455 -3.07895681908692 -3.19546752833257 -3.48027550833477 -0.379999999999999 2001
-2.07745072061149 -2.78364568136478 -3.01605790282574 -3.42405617960834 0.0500000000000032 2001
-1.93401527190993 -2.75716820186797 -3.02158037122553 -3.58585508225249 -0.0499999999999991 2001
-1.70446328248507 -2.58363877882994 -2.81271947460682 -3.34203584573665 -2.54000000000000 2001
-1.7529608227111 -2.61132457034537 -2.89100814555197 -3.41765608332119 -0.74 2001
-2.1098454697319 -2.76666793609051 -2.94412090487162 -3.14041884567293 0.130000000000009 2001
-2.10136677242881 -2.78118696792413 -2.87893161492709 -3.32990305787576 -0.610000000000006 2001
-1.88942828435527 -2.80707315505454 -3.27473882394606 -3.5344044894841 0.380000000000005 2001
-1.73284500283087 -2.39058218965677 -3.12546723861814 -3.79010847664985 1.02000000000000 2001
