51747000	-150000	196124	119224
51597000	-202000	193513	117637
51395000	65000	239718	145725
51460000	87000	233934	142209
51547000	175000	230825	140319
51722000	-37000	241537	146831
51685000	-59000	234396	142490
51626000	84000	227800	138480
51710000	8000	226319	137580
51718000	210000	220123	133813
51928000	0	228860	139124
51928000	181000	221939	134917
52109000	6000	228717	139038
52115000	179000	222370	135179
52294000	20000	231843	140938
52314000	-170000	224701	136597
52144000	75000	224737	136618
52219000	0	218262	132682
52219000	237000	211556	128606
52456000	-4000	223619	135938
52452000	-209000	216835	131814
52243000	-236000	223458	135841
52007000	-321000	232742	141484
51686000	5000	266329	161902
51691000	322000	259697	157870
52013000	0	287213	174598
52013000	-438000	278470	169282
51575000	214000	324067	197001
51789000	112000	325511	197879
51901000	27000	322125	195821
51928000	48000	312876	190198
51976000	-214000	303243	184343
51762000	-286000	303802	184682
51476000	-34000	318331	193514
51442000	66000	308512	187545
51508000	66000	301011	182986
51574000	-430000	296670	180347
51144000	21000	322066	195785
51165000	80000	312025	189681
51245000	125000	304842	185314
51370000	56000	297354	180762
51426000	454000	290753	176749
51880000	104000	337359	205081
51984000	-103000	331148	201306
51881000	-60000	322730	196188
51821000	140000	314074	190926
51961000	-106000	307172	186730
51855000	-22000	300584	182726
51833000	-168000	291119	176972
51665000	-92000	284516	172958
51573000	-88000	279572	169953
51485000	63000	272581	165703
51548000	-56000	267398	162552
51492000	272000	259681	157861
51764000	33000	282228	171567
51797000	-7000	274258	166722
51790000	52000	265954	161674
51842000	-107000	259234	157589
51735000	115000	256110	155690
51850000	107000	248250	150912
51957000	72000	244810	148821
52029000	50000	239727	145731
52079000	60000	235658	143257
52139000	-27000	230438	140084
52112000	-40000	223795	136046
52072000	2000	217413	132166
52074000	60000	210868	128187
52134000	-227000	206417	125481
51907000	-80000	214495	130392
51827000	-71000	209829	127555
51756000	17000	205358	124838
51773000	93000	199065	121012
51866000	142000	197586	120113
52008000	60000	205764	125085
52068000	57000	201090	122243
52125000	-40000	195653	118938
52085000	106000	189963	115479
52191000	65000	192638	117105
52256000	-19000	188124	114361
52237000	-4000	183395	111486
52233000	-59000	178127	108284
52174000	5000	173960	105751
52179000	229000	168891	102669
52408000	68000	195212	118670
52476000	155000	191547	116442
52631000	-118000	197733	120202
52513000	17000	198321	120560
52530000	-72000	192332	116919
52458000	98000	187240	113824
52556000	175000	186093	113127
52731000	83000	190050	115532
52814000	98000	189472	115181
52912000	-102000	189966	115481
52810000	51000	190903	116050
52861000	118000	186822	113570
52979000	113000	187363	113898
53092000	-214000	187480	113969
52878000	-155000	194712	118366
52723000	2000	197348	119968
52725000	-209000	191483	116403
52516000	-61000	201109	122255
52455000	-27000	196003	119150
52428000	207000	189815	115389
52635000	0	202051	122827
52635000	108000	195821	119040
52743000	12000	193338	117531
52755000	-84000	189444	115164
52671000	116000	184980	112450
52787000	-2000	186715	113504
52785000	-148000	180974	110015
52637000	-66000	198563	120707
52571000	176000	194455	118210
52747000	53000	205906	125171
52800000	0	201421	122445
52800000	23000	195171	118645
52823000	-40000	189536	115219
52783000	135000	186331	113271
52918000	-139000	184229	111993
52779000	77000	181571	110377
52856000	66000	177832	108104
52922000	75000	173292	105345
52997000	-91000	173656	105566
52906000	84000	171895	104495
52990000	17000	169653	103132
53007000	57000	167145	101608
53064000	146000	164295	99875
53210000	-13000	173978	105762
53197000	-20000	168665	102532
53177000	148000	163758	99549
53325000	84000	170345	103553
53409000	97000	167583	101874
53506000	-70000	170559	103684
53436000	16000	167465	101802
53452000	131000	162964	99066
53583000	44000	166376	101141
53627000	23000	161613	98245
53650000	-146000	156782	95308
53504000	24000	156799	95318
53528000	-109000	152022	92414
53419000	153000	157331	95642
53572000	130000	162663	98883
53702000	67000	173080	105216
53769000	120000	170859	103865
53889000	-29000	172027	104576
53860000	70000	168475	102417
53930000	-35000	166568	101257
53895000	243000	161957	98454
54138000	38000	182918	111196
54176000	51000	178632	108591
54227000	-44000	175173	106488
54183000	-132000	172689	104978
54051000	-102000	171539	104279
53949000	89000	174658	106175
54038000	38000	174977	106369
54076000	-62000	170195	103462
54014000	97000	165092	100360
54111000	242000	167804	102009
54353000	-61000	192444	116987
54292000	-213000	187925	114240
54079000	73000	198733	120811
54152000	-55000	195364	118762
54097000	47000	191862	116634
54144000	0	186276	113238
54144000	0	180478	109713
54144000	67000	174933	106342
54211000	102000	171219	104084
54313000	37000	172259	104717
54350000	0	168301	102311
